domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"leetcode.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"hostingersite.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"google.hu","true",1,0,0,"pki.goog"
"google.dz","true",1,0,0,"pki.goog"
"wp.me","true",0,1,0,"letsencrypt.org"
"google.com.pa","true",1,0,0,"pki.goog"
"gslbjpmchase.com","true",2,0,0,"digicert.com;entrust.net"
"google.iq","true",1,0,0,"pki.goog"
"complianz.io","true",7,6,0,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"eonline.com","true",5,4,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"google.co.ke","true",1,0,0,"pki.goog"
"ebaystatic.com","true",3,0,1,"comodoca.com;digicert.com;symantec.com"
"netgate.com","true",3,1,0,"letsencrypt.org;pki.goog;sectigo.com"
"pin.it","true",1,0,0,"digicert.com"
"lepoint.fr","true",8,5,0,"amazon.com;comodoca.com;digicert.com;gandi.net;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"nessus.org","true",3,3,0,"amazon.com;digicert.com;pki.goog"
"viasat.io","true",9,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;entrust.net;letsencrypt.org;pki.goog;sectigo.com"
"easydns.com","true",2,2,0,"digicert.com;letsencrypt.org"
"google.ps","true",1,0,0,"pki.goog"
"kraken.com","true",3,0,1,"amazonaws.com;digicert.com;pki.goog"
"msdn.com","true",0,0,0,""
"azurecontainerapps.io","true",0,0,0,""
"google.co.ma","true",1,0,0,"pki.goog"
"google.az","true",1,0,0,"pki.goog"
"producthunt.com","true",9,8,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"sanity.io","true",4,0,0,"digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"narvar.com","true",0,3,1,"Digicert.com;letsencrypt.org;sectigo.com"
"todoist.com","true",1,0,1,"amazon.com"
"cnr.it","true",4,1,0,"actalis.it;harica.gr;letsencrypt.org;sectigo.com"
"picsart.com","true",11,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;cloudflare.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"blender.org","true",5,5,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"foreignpolicy.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"polygon.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"google.com.bo","true",1,0,0,"pki.goog"
"vivo.com.br","true",6,0,0,"amazon.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"eclipse.org","true",2,0,0,"digicert.com;letsencrypt.org"
"searchenginejournal.com","true",3,0,0,"letsencrypt.org;pki.goog;sectigo.com"
"liveinternet.ru","true",2,0,0,"globalsign.com;letsencrypt.org"
"google.tm","true",1,0,0,"pki.goog"
"theknot.com","true",7,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;letsencrypt.org"
"parentsquare.com","true",2,0,0,"amazon.com;letsencrypt.org"
"google.com.py","true",1,0,0,"pki.goog"
"aliexpress.us","true",2,0,0,"digicert.com;globalsign.com"
"azure-dns.info","true",0,0,0,""
"google.al","true",1,0,0,"pki.goog"
"collider.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"thenextweb.com","true",5,5,0,"amazon.com;amazontrust.com;certainly.com;letsencrypt.org;pki.goog"
"desync.com","true",1,1,1,";letsencrypt.org"
"ebay.com.au","true",2,0,1,"comodoca.com;symantec.com"
"googlehosted.com","true",1,0,0,"pki.goog"
"greenhouse.io","true",10,8,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;pki.goog"
"2miners.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"nber.org","true",2,0,0,"digicert.com;letsencrypt.org"
"flingo.tv","true",5,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;godaddy.com"
"sardinasystems.com","true",1,0,1,"letsencrypt.org"
"google.lt","true",1,0,0,"pki.goog"
"blogspot.de","true",1,0,0,"pki.goog"
"infogram.com","true",0,1,0,"amazon.com"
"bleacherreport.com","true",4,0,0,"amazon.com;globalsign.com;letsencrypt.org;sectigo.com"
"verisign.net","true",1,0,0,"digicert.com"
"npmjs.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"uu.nl","true",4,4,1,"digicert.com;harica.gr;letsencrypt.org;sectigo.com"
"zhqidown.cn","true",1,0,0,"globalsign.com"
"packagist.org","true",2,0,1,"amazon.com;letsencrypt.org"
"buymeacoffee.com","true",5,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"rwth-aachen.de","true",1,1,1,";harica.gr"
"zazzle.com","true",2,0,1,"digicert.com;sectigo.com"
"chromium.org","true",1,0,0,"pki.goog"
"ziprecruiter.com","true",7,5,1,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"yango.com","true",2,2,0,"amazon.com;globalsign.com"
"softpedia.com","true",2,0,1,"digicert.com;sectigo.com"
"azure.us","true",0,0,0,""
"johnlewis.com","true",3,0,0,"amazon.com;digicert.com;letsencrypt.org"
"twingate.com","true",1,0,0,"letsencrypt.org"
"expressvpn.com","true",8,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodo.com;comodoca.com;godaddy.com;pki.goog"
"kandji.io","true",0,5,0,"amazon.com;certainly.com;digicert.com;letsencrypt.org;pki.goog"
"radio-canada.ca","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;pki.goog"
"myqnapcloud.com","true",3,0,0,"amazon.com;letsencrypt.org;twca.com.tw"
"drugs.com","true",3,0,1,"amazonaws.com;digicert.com;letsencrypt.org"
"solidbroker.ru","true",5,0,1,"Digicert.com;comodoca.com;globalsign.com;letsencrypt.org;sectigo.com"
"google.com.qa","true",1,0,0,"pki.goog"
"mercadopago.com.br","true",3,0,1,"amazon.com;digicert.com;pki.goog"
"frameo.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"xda-developers.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"cricketwireless.com","true",1,0,0,"digicert.com"
"businessweek.com","true",2,0,1,"amazon.com;digicert.com"
"minecraft-services.net","true",0,0,0,""
"mattel.com","true",7,0,0,"amazon.com;comodoca.com;digicert.com;entrust.net;globalsign.com;letsencrypt.org;pki.goog"
"nationalarchives.gov.uk","true",5,2,0,"amazonaws.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"sndcdn.com","true",6,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;globalsign.com;letsencrypt.org"
"emory.edu","true",7,2,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"ebay.ca","true",2,0,1,"comodoca.com;symantec.com"
"gfx.ms","true",0,0,0,""
"outlookindia.com","true",10,5,0,"amazon.com;amazonaws.com;amazontrust.com;aws.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"codeium.com","true",3,1,0,"amazon.com;letsencrypt.org;pki.goog"
"fandango.com","true",5,0,0,"amazon.com;digicert.com;entrust.net;letsencrypt.org;sectigo.com"
"fastlydns.net","true",1,0,1,""
"sitemaps.org","true",0,0,1,""
"freenet.de","true",8,0,1,"amazon.com;comodo.com;comodoca.com;geotrust.com;letsencrypt.org;sectigo.com;symantec.com;telesec.de"
"pravda.ru","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"bayern.de","true",6,5,0,"digicert.com;eunetic.de;globalsign.com;letsencrypt.org;sectigo.com;telesec.de"
"10jqka.com.cn","true",1,1,0,"geotrust.com"
"nic.online","true",2,0,1,"amazon.com;letsencrypt.org"
"uq.edu.au","true",5,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"modsecurity.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"linewize.net","true",5,0,0,"awstrust.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"wal-mart.com","true",2,0,0,"digicert.com;globalsign.com"
"transcend-cdn.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.kz","true",1,0,0,"pki.goog"
"kaggle.com","true",1,0,0,"pki.goog"
"internetwarriors.net","true",1,0,0,"letsencrypt.org"
"google.lv","true",1,0,0,"pki.goog"
"surriel.com","true",0,1,0,"letsencrypt.org"
"kobo.com","true",0,3,0,"letsencrypt.org;pki.goog;sectigo.com"
"acast.com","true",5,0,1,"amazon.com;digicert.com;letsencrypt.org;microsoft.com;pki.goog"
"nyt.com","true",3,0,0,"comodoca.com;digicert.com;symantec.com"
"mercadopago.com","true",2,0,1,"amazon.com;digicert.com"
"aliapp.org","true",1,0,0,"globalsign.com"
"makeuseof.com","true",5,4,0,"amazon.com;amazonaws.com;amazontrust.com;digicert.com;letsencrypt.org"
"azurerms.com","true",1,0,1,"microsoft.com"
"keenetic.link","true",1,0,0,"letsencrypt.org"
"pinterest.co.uk","true",1,0,0,"digicert.com"
"ouraring.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"mail.com","true",3,3,0,"Digicert.com;digicert.com;sectigo.com;telesec.de"
"teachable.com","true",11,11,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"studocu.com","true",5,0,1,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"dartmouth.edu","true",8,8,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"seek.com","true",4,0,0,"amazontrust.com;digicert.com;letsencrypt.org;pki.goog"
"mass.gov","true",6,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;pki.goog"
"atrustdns.com","true",1,0,0,"globalsign.com"
"wikiquote.org","true",3,0,1,"digicert.com;letsencrypt.org;pki.goog"
"spacex.com","true",4,0,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org"
"iranlms.ir","true",1,1,0,"certum.pl"
"netlify.com","true",2,0,1,"amazon.com;digicert.com"
"libreoffice.org","true",1,1,1,";letsencrypt.org"
"tinder.com","true",4,0,0,"amazon.com;godaddy.com;letsencrypt.org;pki.goog"
"walmart.ca","true",1,0,0,"globalsign.com"
"revolut.com","true",11,1,1,"amazon.com;buypass.com;digicert.com;e-szigno.hu;fnmt.es;letsencrypt.org;mastercard.com;pki.goog;sectigo.com;ssl.com;visa.com"
"ucr.edu","true",6,1,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;sectigo.com"
"phpmyadmin.net","true",4,0,1,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org"
"aucdn.net","true",1,0,0,"letsencrypt.org"
"1e100.net","true",1,0,0,"pki.goog"
"sweetwater.com","true",5,0,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"gamerant.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"phonefactor.net","true",0,0,0,""
"juicyads.com","true",1,1,1,"sectigo.com"
"overleaf.com","true",6,5,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"bom.gov.au","true",5,0,1,"amazon.com;digicert.com;entrust.net;letsencrypt.org;sectigo.com"
"crypto.com","true",10,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"ebay.fr","true",2,0,1,"comodoca.com;symantec.com"
"8x8.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"swarovski.com","true",5,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"aap.org","true",8,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;globalsign.com;godaddy.com;letsencrypt.org;pki.goog"
"vizio.com","true",9,7,0,"amazon.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com;trust-provider.com;trustproviderbv.digitalcertvalidation.com"
"blogspot.ca","true",1,0,0,"pki.goog"
"mediarithmics.com","true",3,2,0,"digicert.com;letsencrypt.org;sectigo.com"
"illumin.com","true",4,4,1,"amazon.com;letsencrypt.org;pki.goog;sectigo.com"
"nic.cz","true",1,0,0,"letsencrypt.org"
"blick.ch","true",3,0,0,"amazon.com;digicert.com;letsencrypt.org"
"service-public.fr","true",3,0,0,"certigna.com;letsencrypt.org;sectigo.com"
"thinkwithgoogle.com","true",1,0,0,"pki.goog"
"hatenablog.com","true",2,0,0,"amazon.com;letsencrypt.org"
"apple.co","true",1,1,1,"pki.apple.com"
"yandex.uz","true",1,1,0,"globalsign.com"
"eyeo.com","true",4,0,0,"digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"cbr.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"blueconic.net","true",3,0,1,"amazon.com;letsencrypt.org;thawte.com"
"exodus.io","true",8,6,1,"amazon.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"utah.gov","true",6,5,1,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"drive2.ru","true",1,1,1,"globalsign.com"
"kijiji.ca","true",7,1,0,"amazon.com;certainly.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"usgovcloud.microsoft","true",2,0,0,"digicert.com;microsoft.com"
"oaistatic.com","true",2,0,0,"letsencrypt.org;pki.goog"
"getjobber.com","true",7,6,0,"amazon.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"softbank.jp","true",0,0,0,""
"azbyka.ru","true",2,0,1,"letsencrypt.org;thawte.com"
"galaxydata.ru","true",1,0,0,"letsencrypt.org"
"kayak.com","true",7,6,1,"amazon.com;awstrust.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"stake.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"alibaba-inc.com","true",1,0,0,"globalsign.com"
"pemsrv.com","true",1,0,0,"letsencrypt.org"
"x.ai","true",8,5,1,"amazon.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"buffalo.edu","true",12,0,1,"InCommon.org;amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;godaddy.com;internet2.org;letsencrypt.org;sectigo.com;trust-provider.com;usertrust.com"
"harborfreight.com","true",3,0,0,"amazon.com;digicert.com;letsencrypt.org"
"google.sk","true",1,0,0,"pki.goog"
"justgiving.com","true",3,0,1,"amazonaws.com;digicert.com;letsencrypt.org"
"we.tl","true",1,0,1,"amazon.com"
"g2a.com","true",5,6,1,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"fubo.tv","true",8,8,1,"amazon.com;amazonaws.com;digicert.com;globalsign.com;google.com;googlehosted.com;letsencrypt.org;pki.goog"
"yandex-team.ru","true",1,1,0,"globalsign.com"
"minecraftservices.com","true",2,0,1,"digicert.com;microsoft.com"
"o3.ru","true",2,2,1,"globalsign.com;letsencrypt.org"
"barracuda.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"azcentral.com","true",4,4,1,"Digicert.com;comodoca.com;digicert.com;letsencrypt.org"
"mypurecloud.com","true",2,0,1,"amazon.com;digicert.com"
"honeycomb.io","true",5,0,1,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"google.com.kh","true",1,0,0,"pki.goog"
"bytens.net","true",1,0,0,"letsencrypt.org"
"iol.co.za","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"cbs.com","true",9,9,0,"amazon.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com;starfieldtech.com;trust-provider.com;usertrust.com"
"rtl.fr","true",4,3,0,"digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"sleepfoundation.org","true",7,6,0,"amazon.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"onepeloton.com","true",7,6,0,"amazon.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"getcomposer.org","true",1,0,1,"letsencrypt.org"
"jpmorgan.com","true",2,0,0,"digicert.com;entrust.net"
"fdj.fr","true",3,3,1,"globalsign.com;sectigo.com;symantec.com"
"hudl.com","true",5,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"menlosecurity.com","true",7,2,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;pki.goog"
"microsoftcasualgames.com","true",1,1,0,"microsoft.com"
"mercadolibre.cl","true",2,0,1,"amazon.com;digicert.com"
"amplience.net","true",3,0,1,"awstrust.com;digicert.com;letsencrypt.org"
"vercel.com","true",3,0,0,"globalsign.com;letsencrypt.org;sectigo.com"
"docusign.net","true",4,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org"
"icq.com","true",1,0,0,"letsencrypt.org"
"filmaffinity.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"linternaute.com","true",4,1,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org"
"optable.co","true",2,0,0,"letsencrypt.org;pki.goog"
"dler.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"cambiumtds.com","true",4,0,0,"amazon.com;entrust.net;pki.goog;sectigo.com"
"thomann.de","true",5,0,0,"digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"tradeinn.com","true",2,0,2,"letsencrypt.org;pki.goog"
"classdojo.com","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog"
"oclc.org","true",6,5,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"dezeen.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"tailwindcss.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"wikidata.org","true",3,0,1,"digicert.com;letsencrypt.org;pki.goog"
"steamdb.info","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"hereapi.com","true",1,0,1,"globalsign.com"
"getpostman.com","true",4,4,1,"amazon.com;digicert.com;letsencrypt.org;pki.goog"
"newatlas.com","true",9,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"spiceworks.com","true",6,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"brivo.com","true",5,0,1,"amazon.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com"
"barracudanetworks.com","true",3,2,1,"amazon.com;digicert.com;letsencrypt.org"
"azure-dns.org","true",0,0,0,""
"hud.gov","true",2,1,1,";digicert.com;godaddy.com"
"lynk.id","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"huffingtonpost.fr","true",5,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"microsoftonline.us","true",3,0,1,"digicert.com;entrust.net;microsoft.com"
"tacobell.com","true",4,0,1,"amazon.com;letsencrypt.org;sectigo.com;www.digicert.com"
"ntv.ru","true",2,0,0,"globalsign.com;letsencrypt.org"
"boingboing.net","true",8,8,1,"amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"tradedoubler.com","true",9,8,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;pki.goog;sectigo.com;trust-provider.com;usertrust.com"
"ionos.com","true",4,4,0,"amazontrust.com;digicert.com;letsencrypt.org;sectigo.com"
"rudderlabs.com","true",2,2,1,"amazon.com;letsencrypt.org"
"exitgames.com","true",0,1,1,"digicert.com"
"lyft.com","true",5,0,1,"amazon.com;letsencrypt.org;pki.goog;sectigo.com;www.digicert.com"
"f-sos.net","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"warwick.ac.uk","true",6,1,1,";amazon.com;geotrust.com;globalsign.com;letsencrypt.org;quovadisglobal.com;sectigo.com"
"adspend.space","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"capterra.com","true",9,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"hku.hk","true",15,6,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;ecert.gov.hk;entrust.net;geotrust.com;globalsign.com;godaddy.com;hongkongpost.gov.hk;letsencrypt.org;pki.goog;sectigo.com"
"newspapers.com","true",10,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"degruyter.com","true",4,2,0,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"blogspot.com.es","true",1,0,0,"pki.goog"
"samhsa.gov","true",4,0,0,"amazon.com;digicert.com;entrust.net;identrust.com"
"covers.com","true",5,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"framer.com","true",4,0,1,"amazon.com;letsencrypt.org;pki.goog;sectigo.com"
"codeplex.com","true",0,0,1,""
"blogspot.fr","true",1,0,0,"pki.goog"
"gemini.google","true",1,0,0,"pki.goog"
"google.si","true",1,0,0,"pki.goog"
"google.com.mm","true",1,0,0,"pki.goog"
"chinatimes.com","true",7,7,0,"comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com;starfieldtech.com"
"servedbyadbutler.com","true",1,0,0,"sectigo.com"
"nic.space","true",2,0,1,"amazon.com;letsencrypt.org"
"plex.direct","true",1,2,1,";digicert.com;letsencrypt.org"
"getdropbox.com","true",3,0,0,"amazonaws.com;digicert.com;letsencrypt.org"
"google.com.cy","true",1,0,0,"pki.goog"
"postermywall.com","true",3,0,1,"amazon.com;godaddy.com;letsencrypt.org"
"bookshop.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"threatdown.com","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;pki.goog"
"sqills.com","true",3,2,1,"amazon.com;letsencrypt.org;sectigo.com"
"milliyet.com.tr","true",2,2,1,"globalsign.com;letsencrypt.org"
"justpaste.it","true",1,0,1,"letsencrypt.org"
"fu-berlin.de","true",1,1,1,";harica.gr"
"b2clogin.com","true",0,0,0,""
"klevu.com","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;letsencrypt.org;pki.goog"
"correiobraziliense.com.br","true",5,0,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"link.me","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"golang.org","true",2,0,0,"letsencrypt.org;pki.goog"
"statefarm.com","true",9,8,1,"amazon.com;amazonaws.com;digicert.com;entrust.net;microsoft.com;pki.goog;sectigo.com;ssl.com;ssladmin.microsoft.com"
"jiosaavn.com","true",4,4,0,"amazon.com;digicert.com;godaddy.com;letsencrypt.org"
"d-net.pro","true",1,1,1,"letsencrypt.org"
"kuleuven.be","true",2,0,1,"harica.gr;letsencrypt.org"
"tiny.cc","true",1,0,0,"letsencrypt.org"
"flexport.com","true",7,0,0,"Digicert.com;amazon.com;comodoca.com;globalsign.com;letsencrypt.org;pki.goog;trust-provider.com"
"formstack.com","true",5,0,0,"amazonaws.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog"
"geneanet.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"apps.chrome","true",1,0,0,"pki.goog"
"ashemaletube.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"xs4all.nl","true",4,2,0,"amazonaws.com;comodoca.com;letsencrypt.org;sectigo.com"
"google.rs","true",1,0,0,"pki.goog"
"angelone.in","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"stripecdn.com","true",3,0,1,"amazon.com;digicert.com;pki.goog"
"reson8.com","true",0,4,0,"amazonaws.com;digicert.com;globalsign.com;letsencrypt.org"
"uva.nl","true",2,1,1,";harica.gr;sectigo.com"
"beacons.ai","true",6,5,0,"certainly.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"mercadolibre.com.co","true",2,0,1,"amazon.com;digicert.com"
"devicetask.com","true",3,0,1,"digicert.com;letsencrypt.org;sectigo.com"
"zoopla.co.uk","true",3,2,0,"amazon.com;letsencrypt.org;pki.goog"
"paylocity.com","true",5,0,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"elster.de","true",1,1,1,"d-trust.net"
"cimri.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"capgemini.com","true",3,1,0,"certigna.com;letsencrypt.org;sectigo.com"
"intuit.ca","true",2,0,1,"amazon.com;digicert.com"
"rnp.br","true",4,4,1,"digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"jigsawplanet.com","true",1,0,1,"letsencrypt.org"
"wiki.gg","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"ttcache.com","true",6,6,0,"comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"paramount.tech","true",10,10,0,"amazon.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com;starfieldtech.com;trust-provider.com;usertrust.com"
"mangadex.org","true",1,1,1,"letsencrypt.org"
"plutotv.net","true",10,10,0,"amazon.com;certainly.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com;starfieldtech.com;trust-provider.com;usertrust.com"
"alza.cz","true",4,0,0,"digicert.com;letsencrypt.org;pki.goog;symantec.com"
"blackboard.com","true",4,3,1,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"playerok.com","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"skylinewebcams.com","true",1,0,0,"digicert.com"
"js7k.com","true",2,0,1,"digicert.com;globalsign.com"
"getepic.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"virginmedia.com","true",1,1,1,";globalsign.com"
"5ch.net","true",2,0,0,"letsencrypt.org;trust-provider.com"
"pagina12.com.ar","true",6,5,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"unleashed.be","true",3,0,1,"amazon.com;comodoca.com;letsencrypt.org"
